Timestamp,Charging_Power_kW,Discharging_Power_kW,Battery_SOC_%,Grid_Load_kW,Renewable_Input_kW,Temperature_C,Vehicle_Count,Available_Capacity_kWh,LOLE_hr,EENS_MWh,Reliability_Index,Optimization_Score,Pinball_Loss,Winkler_Score
2025-02-16 04:00:00,36.32092781242065,25.409065626211813,65.84337604952125,898.6820818333242,347.6597923956433,35.98085859368035,109,1940.5137554047817,0.22492329635540487,26.039301361102197,0.566160859230132,0.5803135015355273,0.00566386387296894,46.01931360294352
2025-02-16 05:00:00,11.925315785293478,26.792706155862447,46.0168957020969,904.5401596029915,456.4731300075114,36.96441254740253,261,259.30686420851396,8.564430446454299,75.27929211954387,0.07917734979757973,0.2918575653518599,0.0386988036506358,26.973204065460823
2025-02-16 06:00:00,41.712490624577796,1.8737278085721432,23.141553139332185,402.2347281773811,94.34608313582407,27.48664441995667,479,759.3893493121764,6.943973274799133,36.57158571790471,0.03303446853004234,0.27918861062621586,0.031366799054080484,25.804562091987226
2025-02-16 07:00:00,15.09982573264973,26.503942889581822,41.75988842754848,653.5627786132281,154.43536003977425,20.682508554510072,86,896.2418979383377,7.6808654130771625,72.63570177140826,0.04565658557858057,0.2839577887056059,0.141029201476044,24.287944726619926
2025-02-16 08:00:00,15.07179266701804,13.449571661082665,20.510323472527254,934.2168059312777,369.0050028132121,44.08099037134727,144,132.1505525833919,8.359844490934748,45.606993010401276,0.03502922937550945,0.28883249748950934,0.11177381489694647,25.916509200226198
2025-02-16 09:00:00,29.16384903020361,15.312974670126966,98.26838296454854,965.8526490472163,420.6850078605348,33.217691383477245,401,793.4186565696278,1.2271044393018116,54.72460421002873,0.3318280430341815,0.48346032522592364,0.07345258707160547,41.263288439839066
2025-02-16 10:00:00,31.682297067876643,18.797775332796306,97.2597767855798,558.0631363798427,435.66306274876007,24.288313177120454,421,620.0488426284008,8.224510909700664,54.328747571348735,0.16658864040957416,0.39623796896670066,0.04837518490276713,28.076501742095303
2025-02-16 11:00:00,31.103879352701505,27.791478201902603,51.6124237977844,507.54232475589413,236.79822958471968,19.816212847162834,182,1061.4689134322134,5.046424376590563,97.58520793435888,0.15585902497110438,0.3397731010969273,0.03323841554381316,24.456933391092036
2025-02-16 12:00:00,9.116907682898969,0.5734828328929209,78.26966834717169,350.82488433567323,90.20295603134008,35.58860440512467,372,739.1800396482115,8.855238387531971,36.70624557109512,0.0,0.3034024243486804,0.049244114256090224,24.73100427774172
2025-02-16 13:00:00,44.48573881836712,14.305304049534513,47.664487872834,962.984685871369,247.00166478482896,18.476420595781867,210,1479.7460563982763,8.865866010603435,20.76840953975976,0.24606448039872422,0.4091047438466365,0.06487813537421391,37.839075829163086
2025-02-16 14:00:00,16.952001916491774,20.63166127291682,73.68745256687808,228.5328740255806,153.83056559317419,16.009849614079087,226,1068.8717412745323,0.2417804375417021,91.17919403666022,0.2100578848233167,0.36963031428584625,0.11898677630542293,36.00080493159051
2025-02-16 15:00:00,10.828171457726189,21.681208730946853,84.43440344367832,621.8466184429525,181.03840474848087,28.54418611367246,385,346.5482436429023,3.828652154835389,17.483928931557323,0.08387571954940388,0.350258003991055,0.05346332472007279,24.830227431355162
2025-02-16 16:00:00,44.99366359410397,20.77597294611324,95.74049957537926,354.295240766775,397.5204005768776,20.149558742544965,217,1525.1165158742597,5.263987958652734,83.44228458443446,0.3548134997634894,0.4980983142487121,0.09209164368971445,40.36633646249474
2025-02-16 17:00:00,48.0043174203389,4.033053882243656,52.01698206797376,351.107461313017,83.98718871164908,32.01168007232653,83,288.5349025570855,6.78360089782902,15.021489546692578,0.0,0.307843644346873,0.10338724587692025,23.61575512452803
2025-02-16 18:00:00,43.795742776945275,8.981867651150438,82.66383863648382,464.47172863856963,422.41154786631597,14.127853620598172,20,1694.193419350779,2.8618624668413393,65.87243342274063,0.4691759298303779,0.5225579114994559,0.09461077057087537,49.358812880036425
2025-02-16 19:00:00,41.42822336261951,10.761465762510404,41.274276050569505,998.9136422340891,242.45108862087608,32.92293865985626,296,1869.7021687638169,2.5214226066465226,15.054081326453606,0.453928553465905,0.5119941176282126,0.029626432790211273,48.833509646895756
2025-02-16 20:00:00,34.48588912875598,24.13311623038515,99.22658430349186,149.46967615583986,318.2287689952678,19.91537847991958,265,712.6460513512225,3.812657190890473,92.30858192394294,0.1649047459256528,0.36906768810637924,0.07988752496586067,28.120103475557645
2025-02-16 21:00:00,29.78858167741127,8.36279617243659,22.06156790114809,620.6876363831783,90.34350405605555,10.008502705207945,21,1859.6710031995688,5.0093869174989445,56.50082826528312,0.2694517364582851,0.4414454007981659,0.020722955417140736,40.314920709596116
2025-02-16 22:00:00,8.914404196013457,6.321148916016095,68.28230452008967,174.31494223174946,201.81158526077584,14.442762018596174,389,1606.7155023328228,9.511462314054134,32.92738391400876,0.21927342142793863,0.3645282088626044,0.05752322938978833,33.51934614843892
2025-02-16 23:00:00,23.380394588181442,28.723440571142884,72.76047853210616,239.06874699146707,90.36541355668061,42.676538224228295,488,1852.6276609071629,7.621084666974375,14.032277496359491,0.25829080947959393,0.4544340787635086,0.07884908983361642,34.224217053206885
2025-02-17 00:00:00,21.77098326555413,0.265898553404067,75.04364456593031,495.6066475956088,482.6946752964993,40.35741236903752,87,1365.9132601496106,4.293211669377053,37.11922361459939,0.4398160002056812,0.5259336121646767,0.08359101537252961,43.65821065792377
2025-02-17 01:00:00,16.688920269214677,29.934625670459347,29.631006303127123,559.4141182117971,413.2677421968127,18.17631612126829,444,547.7236749007016,0.5436617844018377,70.50200348688116,0.27613014112330997,0.41612062653462534,0.034481289408040065,36.872504545355426
2025-02-17 02:00:00,37.553905115986325,20.304638965721868,95.08238267785043,332.9131675280716,256.8347394604071,37.24301665909219,181,1799.594150130848,1.6852059214375936,38.49508839285471,0.4418204668808073,0.5382754083963321,0.028711362189261437,38.10020899250779
2025-02-17 03:00:00,27.314408078544687,24.854078983473514,34.494662324006626,384.8114177869746,150.621146745652,31.3000057610891,105,450.1036447244131,4.55924424319417,24.609413609544404,0.06459911851884598,0.3357657691716302,0.12160191787680869,27.57904648271043
2025-02-17 04:00:00,8.647079715844157,8.838581890385795,69.82027225918728,178.27031823033974,470.0547973624335,43.98166490074543,315,504.8150469333175,8.138259000987043,57.740944829381725,0.16248976295500106,0.3211392614870341,0.06923444105774981,23.972643478796428
2025-02-17 05:00:00,14.90824408774151,0.42945833001179934,37.814086329846795,372.89780545982546,205.06846807713728,23.07619808369207,382,615.0196812666911,3.8069553567734395,41.78218528371196,0.12812372468043984,0.4049582665223715,0.08858090741990689,34.93044268841959
2025-02-17 06:00:00,35.74664436468181,22.136085556845902,44.57731336170167,969.9025954424897,122.44299425931864,33.85112143810099,282,678.0679918245108,5.3849665074505975,16.58062360302923,0.08479944116845217,0.30540029098650495,0.1545459144296363,29.10083862705386
2025-02-17 07:00:00,8.425888677063508,25.02433791002027,63.71668333824995,950.2366435052335,303.42397480427974,12.22375028483715,428,1077.5113200489582,8.918048860851021,15.39879902774568,0.20379687264759336,0.35098726154643495,0.0834626514457422,30.09456674537221
2025-02-17 08:00:00,43.30431113219459,22.214283958605574,53.37547348516612,401.3904611232865,474.69835415516724,23.868657138574207,394,1455.5689848246836,9.13796259426629,70.74619902218548,0.32242735855052573,0.5040773873561787,0.09077771489856011,35.8295726298691
2025-02-17 09:00:00,27.281593715628844,4.285508619025158,32.818048078120505,613.7685426508854,51.723630725145156,43.73361814158632,422,1859.795531361299,2.157749964426894,97.46718955162564,0.2623710958671834,0.4596034884728418,0.09942297734719992,32.58116139914235
2025-02-17 10:00:00,26.62639597969916,22.60283766770907,33.674912193667865,918.6358519998499,157.15617946429944,28.86433060575422,188,268.03141593745465,0.4359492179259439,23.309407086205635,0.11587159942134609,0.35846462519006494,0.14383555094999223,31.604067510742627
2025-02-17 11:00:00,31.65835030967829,23.06768346322923,53.451583053023974,105.565440376807,472.30143818468343,20.07578261671956,73,1913.3017882336483,3.0541053097151494,77.314860083149,0.5276442542800877,0.6324711846046951,0.06199503970950435,50.49614946780431
2025-02-17 12:00:00,42.110643466631714,19.756215470101647,80.58263826204006,829.6152133038327,126.98868508572292,14.209483709501239,141,1850.5136374839453,6.958023148257801,8.76067024504652,0.29837480533802024,0.46053656368138357,0.015655971189295844,40.149575367028206
2025-02-17 13:00:00,20.65141435559869,22.983477983867587,91.83717174782308,953.5325975100271,100.95955323791894,34.623491906353564,352,202.59865514397399,9.511122009762666,38.15759190521817,0.0,0.2943385925061428,0.07501286671049963,22.04864296503318
2025-02-17 14:00:00,35.510726865157864,25.377643190331966,26.73021298075063,182.19316090020135,306.584247109912,32.56996152004044,421,784.6101616139691,0.7703199998411392,50.6688152808257,0.27479736531109256,0.3795163108338091,0.1435684198829273,35.41109978358766
2025-02-17 15:00:00,30.4579383798106,18.40812342712375,51.44831260475208,245.30291742962893,437.82972048267345,23.087854976132114,281,1644.9724415687392,0.28483810549271515,26.87469452897683,0.5591208639645209,0.6416948865579123,0.02086987576718116,61.488225076919704
2025-02-17 16:00:00,17.01627215762396,2.658141419090372,28.01964509783013,964.6716724942199,264.69941796226675,43.2829473153042,328,1261.995436410862,8.841472129857218,52.95784165142504,0.18143145381096304,0.40542374552340615,0.09943849951959194,39.19505741301534
2025-02-17 17:00:00,44.53834938598211,14.628834290016325,21.32739845060783,583.7861292763116,497.55391550803614,10.77709845457476,341,1580.2784924253638,7.481452691031412,88.26144276638544,0.37669755120288073,0.4542331512772416,0.10606034784293167,35.939943350652804
2025-02-17 18:00:00,40.884170972311765,2.3294800401481517,72.93749461151653,112.77697102455133,355.62726479209675,20.630334807113904,446,1466.1633437007863,9.922485791555752,94.44379623549935,0.21371551554880097,0.39208359401550175,0.0954912049966694,35.217756510028885
2025-02-17 19:00:00,34.630332559629146,12.226290930972926,68.19595535732702,331.86879888717624,83.33370824470148,42.23743202048535,350,1043.8632149416107,3.9679288146565317,10.055695437304946,0.16935859620470745,0.38287912703190713,0.06705880110025295,30.006724059913505
2025-02-17 20:00:00,43.276177809240885,12.213194673768829,33.0415291051909,504.9493068419737,496.7744592568889,21.232740341180413,118,178.3142873082291,4.1605090513676934,27.184593398420233,0.22333275859000506,0.4159757386293204,0.01960574274686731,38.636951662001884
2025-02-17 21:00:00,44.02823904319111,1.9802953242072474,38.70502664744513,723.618019922291,233.55240655108568,18.828849184930963,282,1210.109583922552,1.7231183729744959,97.9133917517725,0.24977760150389938,0.37941613990705797,0.05905475500513365,27.931003726704095
2025-02-17 22:00:00,36.876333952176566,10.46461601908438,21.89662029156147,759.8443403231196,179.33114023046713,28.697714347593656,177,192.27664081266235,1.1584715259733847,27.04184104022437,0.09584274074112065,0.360455026495709,0.04031892842295665,33.48012416077981
2025-02-17 23:00:00,42.66559977636524,3.329942963739445,86.7957764555523,995.8793616329104,301.04563261004853,38.83306124721882,406,1247.0807633167485,5.7871801059023795,69.2707351143441,0.24502919499698717,0.38016577738145735,0.14538014909214517,31.626697797929424
2025-02-18 00:00:00,36.38621577511776,24.247056300276665,97.97524768388412,358.7600794453831,186.93841631938895,13.610136630742637,189,1620.7806387379885,3.6428500129483252,25.345369387036463,0.3381168078932281,0.46940999774845416,0.09653966789329832,44.90680437376276
2025-02-18 01:00:00,35.606334729213515,28.430640778934123,30.836762943575266,584.3980916816276,88.90587820406854,43.005724837600766,67,1211.4843225336454,0.8031644794524506,35.63655933210382,0.24394054250801736,0.46223872749323525,0.11521045659131998,42.60358473729082
2025-02-18 02:00:00,32.837512019683295,2.169494257738158,38.51801710122385,579.9911930736446,50.64275438562952,37.82755084134074,489,1994.3414286672244,8.869870695233198,19.127898789689745,0.23272862567046892,0.4240062179601103,0.07122899394230923,34.4698353223902
2025-02-18 03:00:00,38.872248780093855,28.653456218751042,89.47276191575472,465.08073350251374,252.31250881411805,16.34375894430432,430,966.1463503428229,1.9835646824933306,85.63001936971452,0.21931546233745425,0.38720079185641343,0.0241179351683625,37.59958807129492
2025-02-18 04:00:00,12.137229738188317,15.677297980102354,94.11710383649479,252.24570445817818,426.5885400019665,34.920278641935695,88,1522.7721808475762,7.485843470035328,88.2648763819504,0.3225258143880381,0.4164917870580602,0.04110651336466271,32.69465283836499
2025-02-18 05:00:00,44.63918416395178,8.986970338616217,53.57019062454483,979.7109068654582,307.54183353353443,23.4735552923145,469,1367.7052543096243,2.8222859611811115,29.691250791543155,0.3719291809668801,0.5022274385904698,0.037272931700489,49.72536740669791
2025-02-18 06:00:00,44.23295874853544,2.3058622582849053,24.049797781525932,867.9854679999274,499.6432845245484,24.080313732671154,70,1983.7202139603671,8.129048307527992,82.358982417063,0.4515900649391796,0.5802009823524157,0.05620547946139255,53.96803347572466
2025-02-18 07:00:00,6.316127736555162,15.018728042112535,23.151346695425552,548.4997254648135,179.08099054124,37.41515323536032,378,1455.1161096464998,1.1839684142765405,35.824165003698404,0.33896828296481474,0.5102481552688864,0.06450754655447227,50.88207132879414
2025-02-18 08:00:00,42.16175377541432,23.83546633472246,65.91598928552084,642.9208804156268,176.2047791420249,43.697468279325626,130,411.6583897728399,7.560716102217615,9.90194228951583,0.02693828110591475,0.3032175400659757,0.08985987673488706,21.71557256009469
2025-02-18 09:00:00,10.799144036305034,21.212594318000946,51.431608711454324,304.5349482036961,121.8872571052749,14.432955549651787,216,1915.4836421927578,0.9811887390051244,75.80763972920734,0.3607976681924067,0.4399450787881088,0.0666277144325403,34.4129798089935
2025-02-18 10:00:00,20.080348441661386,1.506780343919213,22.29219420621236,589.4083633525722,123.82861471940083,24.722058290758678,43,1368.7767302469465,4.469157878569433,59.64462488988447,0.19902473241975666,0.3558681236079067,0.15822015734342024,32.82453825445594
2025-02-18 11:00:00,38.45787153312235,2.187055061037105,66.66019138500454,725.4731198093282,178.3339682045215,26.832956282950622,79,212.7426385321408,7.340043505996046,27.438244367075036,0.0,0.2371043000327413,0.06668718982404784,23.15738209840314
2025-02-18 12:00:00,12.23419532217387,12.086198478979114,20.904202927121798,563.6503255479299,406.7780203730872,23.170913593424917,26,1349.3797809907637,1.7321838118690058,25.299974051184705,0.4539991181334402,0.5312529415048379,0.06928813460391596,37.646243342064864
2025-02-18 13:00:00,41.8085160853578,8.858714821438298,82.98975665194183,991.2566535264472,457.5905557864015,22.711619330067876,29,1777.9268726820726,2.8566498884672296,97.56233704823212,0.47544437319067867,0.5342430929196502,0.029116231880235446,37.397165493697955
2025-02-18 14:00:00,42.446038008098384,6.971529691681435,44.51462581626973,650.2074906229535,488.7892263684566,11.829403364655878,466,1196.3795377810477,8.647669920921977,86.25010408930913,0.2733459408695348,0.4105933266060722,0.07168819464998885,31.89787826936333
2025-02-18 15:00:00,27.83604801923763,8.430134967261408,23.220640240738568,433.87634133295217,154.53034434340367,33.99385171969182,324,772.6373122608213,8.85119320907646,80.97983293737647,0.0,0.28766897062001195,0.04800935429781123,27.496366865599757
2025-02-18 16:00:00,5.287364227257511,24.10448229890654,67.06817767865226,794.9368248542543,446.5838955263413,25.267504599201587,78,1659.7283047341705,0.4493545245272623,12.801770864166562,0.578107136907927,0.6076649848439828,0.048963419489132715,56.52171128468511
2025-02-18 17:00:00,17.916715992871076,27.876841608955615,51.81475315464438,253.41626042347784,197.71479017480166,16.817783092537436,224,1586.7728155910759,1.6809058535297527,75.51872742482605,0.3268465927276751,0.47988143866974925,0.04062631561009651,38.49048584965691
2025-02-18 18:00:00,32.7617113269084,12.153080835826993,97.90403306857196,446.0642323356399,100.778245032598,38.56117258057239,170,1133.9460930394714,1.17471940272859,21.454022120328652,0.24230775545255256,0.44442794691751614,0.012873111053274875,31.136772146738643
2025-02-18 19:00:00,49.153378011234054,27.18333006397491,63.53589300029618,412.26305533982725,441.5112164840745,38.089626185306976,111,393.2873628022106,1.79693094651303,97.73889432082407,0.2098866891998021,0.4093002691080865,0.13029087595182534,35.46225510901089
2025-02-18 20:00:00,33.43160871575007,9.64487103743646,42.019134482960666,488.6263855969995,336.24753558962834,27.023706983111282,385,576.8743224940446,9.701877243062725,5.20891879622577,0.11787692219510564,0.3598193261858118,0.030317221685145106,27.755982154998076
2025-02-18 21:00:00,16.691161147887193,14.293109590313748,76.75510917071799,803.6018433358537,124.12890323647778,20.445773140171617,215,1503.119547153601,5.516552487904565,35.21384835602436,0.22955635325849122,0.4195137390234613,0.06157953582887401,38.74975741496967
2025-02-18 22:00:00,33.53025663948251,6.780869934479991,41.719360203416905,535.7557289470667,243.42406588085115,32.33324540287583,154,1631.5561142503623,4.681123904549268,42.86478407787152,0.33587840020972626,0.47074480738071894,0.06685296785583843,39.25564012017776
2025-02-18 23:00:00,29.299342087213496,19.214281265275318,92.3394633126052,814.6130052393664,179.26596269468044,20.085324752209107,66,630.6040282778806,9.84467373092616,82.42029115622545,0.0,0.22243888119181224,0.09217120008016619,20.09914525954692
2025-02-19 00:00:00,40.093042781801465,29.369433455244266,49.97775764059011,618.8400128258793,381.55755591958865,18.26027756132992,92,799.1716466548946,5.569561298607354,76.62228180040461,0.20075535511018047,0.3541814649242244,0.11818949681463119,33.84886224282629
2025-02-19 01:00:00,9.814128747213129,18.10479288130136,63.98948502209642,407.8624911917998,254.03730378092064,35.56801289092144,490,247.50058197461075,6.611179273455246,37.49921449465896,0.03219969869971068,0.2694091076395346,0.11941451118967938,23.188794619689897
2025-02-19 02:00:00,39.24625561259126,10.734422523406465,24.045848305938307,828.9808693151252,495.1759752978732,11.411383390233274,394,1455.5777018963497,3.327705460491802,56.556029345804085,0.46511098700235376,0.555410327107099,0.035367142203383835,44.47651820057723
2025-02-19 03:00:00,29.356996040424963,19.434523379715852,54.08969903617846,314.46070349778245,74.63524201681781,13.316896486210789,278,106.79733474005955,3.821148645095186,83.55951636077303,0.0,0.29326779117952345,0.019823569969727332,27.299215461257145
2025-02-19 04:00:00,48.33464017365476,3.687620353961627,86.5890831728796,301.94468181981597,209.756869761311,10.237586090825642,420,188.42889031622934,5.944093838090731,1.8199592151052713,0.042838063943112605,0.3407677644154935,0.14916705696462373,26.564761394534738
2025-02-19 05:00:00,20.384247471740874,26.65977240796196,84.45190442906735,554.0526316493522,266.8550751994899,15.353011526639914,463,108.25372878977083,0.6978578400046476,80.21780995244721,0.08758882412510789,0.2722903303311079,0.07023755289303552,26.342881711198128
2025-02-19 06:00:00,33.467985191027665,15.092518523395091,37.9454847082821,334.76432136588005,276.4100996367439,12.41465030486608,196,1326.1072083414717,2.5588288604477514,94.68960253420421,0.28520132170718143,0.47753826511966974,0.12798305987605588,34.450961593449684
2025-02-19 07:00:00,46.94126474795078,13.480492261189262,38.086325680845015,108.1783314560947,192.17112007353654,44.85308287229715,15,893.0355426310384,1.968117494603071,3.206452148417116,0.25134097852985104,0.4185386224613224,0.06368152554938458,39.787980397068665
2025-02-19 08:00:00,9.612937759580566,17.575943653605577,85.38442497705894,683.4677745689214,378.15811209390563,20.108348948393136,362,665.3388465523275,0.15893393140003598,4.558098707818258,0.3522258592309899,0.5110547752090929,0.09480507192939447,37.17753401322333
2025-02-19 09:00:00,47.1752819256403,18.743515883682072,94.43187361354605,559.9844393251583,443.6361830700386,15.224380443423655,359,1834.1319196785098,5.369012705204219,34.45140055660201,0.4911764391170388,0.5218152369279542,0.09592204062499395,37.40586053694583
2025-02-19 10:00:00,35.9548575035366,2.153274186795391,27.628873701840284,500.9660330438451,472.42368589003837,18.43486902985713,119,466.32530988555266,5.6105283952387905,8.776956376767453,0.2557317492295903,0.3792951741768657,0.09952278063737757,30.684110292053365
2025-02-19 11:00:00,8.052667659732736,20.47851663670207,56.00469115409802,970.2716631564838,412.2920195597868,42.76439500390471,492,839.799219724661,3.839392230372589,47.92760802938882,0.29061960304396367,0.4359584962595869,0.06282478057890035,43.02756928341881
2025-02-19 12:00:00,18.543360512606732,7.257950409465888,46.996342317138314,614.0792655666223,432.76108878796975,28.205607805853848,416,1886.5924217627282,2.6872746946479085,72.87106850897787,0.5103585752233916,0.6033754526573109,0.05768262966102151,60.03862197991208
2025-02-19 13:00:00,36.86774398903767,21.418578975197693,89.65507643659515,877.088420010446,297.745385278998,22.768633370774992,147,911.5024693903806,6.520598759946248,56.689923503181774,0.17384582634336815,0.33498729685604856,0.09356574876339127,25.479842306713437
2025-02-19 14:00:00,8.030777066094727,24.676043831525902,26.6819931744015,225.50521258464414,421.64970189206656,40.56870102682268,60,1153.9180027294099,1.3465916138445688,19.643190907274032,0.4371983984969565,0.4995045363798417,0.06816417012675086,37.19267154647732
2025-02-19 15:00:00,31.197670707932296,24.118755226575608,36.89007540464299,612.285816816485,186.5767591165785,23.824659469216137,412,252.6400464820264,5.1861503163533405,65.48113000303577,0.0,0.29505957969076047,0.0378957972718557,23.778438428123422
2025-02-19 16:00:00,20.564737562883053,16.575029022236674,80.19746700691954,881.1816640578126,229.31544294914647,21.725299948519353,60,1601.3161350975784,7.680739858106199,68.48544791789159,0.23575224770898798,0.45447649760120523,0.1090710529627796,36.40929623701692
2025-02-19 17:00:00,32.94119829953647,15.605096769322536,24.103507918497247,624.7951815519082,192.61085621834494,17.254888289240746,485,903.2416764676525,1.642979839524723,93.24459556850147,0.1701106566655416,0.33178334493300743,0.031169167874662996,30.785442167973848
2025-02-19 18:00:00,7.058391521563078,4.2862788401823515,59.40283045714314,746.2127603143014,260.32430095156644,23.2228888368294,96,1620.9787367371184,7.532595385958187,14.679689737704905,0.3150587304614949,0.4656372288322423,0.00875163708261381,38.796880226999
2025-02-19 19:00:00,44.219156276856936,23.260384512094067,55.3685627743776,434.83921103098663,178.51082730738636,21.08395246059241,77,582.2155208563851,7.6079450915339795,69.23361649097234,0.0021570822340568896,0.2478429334760548,0.1284305849171097,23.14766441307182
2025-02-19 20:00:00,48.80700361298286,8.142281413401431,46.752094319099896,183.20456533335994,482.7251490145011,33.70563857543493,93,902.7096260666791,0.599266482304549,91.14272188531474,0.36704896309063073,0.47636335906359556,0.020389618049184297,44.04521971066445
2025-02-19 21:00:00,48.59950348785612,14.900862684538396,51.565785225513906,512.1102656143643,190.78008260255066,20.13539466347545,476,1594.4429790935196,0.18784326087181835,50.15641533206342,0.3794433648307346,0.49639320957985017,0.09704153641652356,43.359605786900836
2025-02-19 22:00:00,38.734332428431614,8.528222787825502,62.39524695441864,455.0314517549718,94.12004214992292,30.20199112478965,51,1950.3677573829154,9.739354059881949,36.17996798630564,0.21557852758259227,0.38664020675650795,0.13690784950278112,36.732893190300494
2025-02-19 23:00:00,10.85388080587844,4.014850889990794,32.90938867107065,880.3541641410526,287.067724722686,12.306225776119044,228,213.28849633581086,1.9338265949882494,17.074949422115825,0.15914685277889298,0.36046814769226715,0.1593416631193143,27.348513762459316
2025-02-20 00:00:00,39.12184381680601,18.886730906752096,65.75967026268742,319.595772117225,75.69458530032936,16.695120484378002,66,1643.6667370959183,8.221392091001029,86.67868864897576,0.12304356813038497,0.3657291499823402,0.11948586014418622,27.376404949848034
2025-02-20 01:00:00,6.106411240646068,1.629961044687115,84.4345863439989,970.0608047815973,99.74442483886124,24.259184506397204,235,671.3092284915094,5.6185065304529855,39.424637484059446,0.042313732508499444,0.2785477188121398,0.09728448096829077,25.771097830799622
2025-02-20 02:00:00,5.995559818804876,22.459357023785998,80.81287438321272,962.3243078240465,148.72522513831083,42.79322388680434,205,1146.412233693037,2.644721575369968,92.48824432676923,0.1731349059874253,0.4066930246592463,0.06361354743428962,31.45522945521628
2025-02-20 03:00:00,19.56245986172936,9.5276038578335,32.311992375501895,322.8684787642948,258.95761244696376,23.20381950004934,257,651.175303406421,1.2997043661881258,84.77582981307762,0.1748397110126223,0.38101053449571803,0.08521906245060787,26.702678104889994
2025-02-20 04:00:00,26.988943568209958,0.004040790134559602,31.939957579317912,413.24675992958845,244.96291953906254,33.2425942419942,175,1265.5463978791813,4.966772735777275,37.663985179719575,0.26308759140400867,0.41613512544460335,0.034020978711656345,40.51441855650353
2025-02-20 05:00:00,39.66833380135069,15.333874177116893,41.453949419593066,906.0001667864965,409.86133790125604,18.928052784748935,71,772.2253782235535,4.073548116294498,57.39143089462625,0.26149948516494814,0.3945321000758891,0.05627396305511358,34.99030697693865
2025-02-20 06:00:00,35.748291947292735,1.4055572558280938,48.88597810728298,969.9599988064967,382.763594247851,14.44617515906311,272,733.8682928575948,6.988860851170679,2.7174036293921455,0.2339371944674238,0.41231876988969507,0.11215680374144193,34.365998821884254
2025-02-20 07:00:00,25.065621786953674,8.285086734626985,52.67644651267861,499.09519255243964,241.8432322958156,12.048781002801753,121,172.08279457827751,9.041685495477267,26.32214028671347,0.0,0.2836114949871255,0.0513103645155005,26.02762114621085
2025-02-20 08:00:00,17.313199982674966,21.209294623671486,74.37577734666762,388.89734107680806,200.16689340903346,20.6894724489963,262,379.22477121724194,8.052480869634383,71.02728485692496,0.0,0.27511923830618384,0.060172755777996356,22.0095258569716
2025-02-20 09:00:00,49.870602507097004,1.880688648655976,24.534434573266832,573.4846119263879,192.41095282767435,15.518135937891778,208,1842.4485778444098,2.744520502048119,67.79109458462668,0.3612547826398975,0.508883014017359,0.09732712169117452,50.180944706238144
2025-02-20 10:00:00,24.178158600618783,25.18015477068007,22.77381633808531,718.9922857291613,398.29778928230405,16.090365680564346,187,1996.727114859168,8.789332184523058,35.3369459541751,0.4272005068965798,0.49837088911529936,0.02508221837154104,35.911912870493055
2025-02-20 11:00:00,25.312416094835395,0.11459767975749324,51.35284503551272,346.12706383748184,73.43258279957138,36.62657579354325,445,1582.9890941522522,8.333913141046041,80.86080319094565,0.11311830249832684,0.3529131603208051,0.05030272499137548,31.48989276951303
2025-02-20 12:00:00,12.363071953625113,7.404716076057067,75.77309537103844,762.8258571571655,55.76974227977262,10.554332483070597,35,644.9439870696249,9.291362337217683,23.58360518998711,0.0,0.26126580138330846,0.013334036936303566,24.380980886228635
2025-02-20 13:00:00,40.76642969374682,22.227121684562142,35.47482743651861,146.49162140317694,407.99497636699164,29.523354400740203,419,864.6457630428258,4.586608210379877,46.127053315227165,0.27986692090593546,0.4829471052624833,0.10572259613210698,40.60318734499798
2025-02-20 14:00:00,36.21570016016699,9.488104491879204,71.32035850050013,144.3650434879748,264.7158691950722,23.281148320771266,255,1505.056564321557,7.6857517240939845,47.25306353109008,0.25887273636838487,0.44479967915978985,0.09442085659624533,41.210268004460296
2025-02-20 15:00:00,14.934632575494218,3.056771641980406,40.786251035223955,447.6589346309907,108.89651234910919,27.72924999679915,28,1940.1757580780763,5.916580655236704,34.08167688700171,0.300959769033345,0.42571987811950596,0.09921704205934163,41.63851691674244
2025-02-20 16:00:00,8.707147052712921,10.807017564012837,90.8868887050813,418.12587285464855,156.00467056752558,29.6990583025111,274,965.3952243857984,3.105027525494833,95.46661011251672,0.12911468659526165,0.33338406862059256,0.04417328416065637,30.777956212562426
2025-02-20 17:00:00,35.622468593362086,8.111798591535766,91.65519554132932,384.069893830437,469.6267788938221,20.967869306004737,326,1676.0925890479118,9.944310025427633,69.66840335151014,0.34843998128581277,0.5037077978611381,0.09161032524834692,39.934460951572575
2025-02-20 18:00:00,34.45300464265108,25.281357064816646,43.78297634250612,541.917786402019,436.7763390312041,20.328810106449986,29,1952.6309529375621,0.3830746683966135,53.919933532730155,0.5910105671055723,0.6011069526728668,0.05043312391469805,52.209379552433404
2025-02-20 19:00:00,17.29667871491942,9.400437527554294,38.39950031705924,388.6602240804141,369.40327260078766,35.6690647267217,115,1759.5990250064083,1.6227257255907468,51.051509338864854,0.49005574471107444,0.5554114172864385,0.04057288144975943,54.06824926578219
2025-02-20 20:00:00,47.788860301268464,23.667974153280216,52.9043177652985,273.0321266212827,267.001353651797,40.494694584240506,246,531.5845188655212,8.925423625318949,15.929609247109655,0.0720796342106938,0.31515298007160186,0.08647002624181443,26.306743200887702
