total_charging_stations,fast_chargers,slow_chargers,charging_sessions,energy_consumed_kwh,grid_load_mw,voltage_v,frequency_hz,transformer_load_percent,renewable_share_percent,hour,day_of_week,ev_population,charger_ev_ratio,peak_hour_flag,overload_risk,month,quarter,is_weekend,state_encoded
-1.3763640908608603,-1.1589872875474616,-1.3814798505117323,-0.8800276129871047,-0.9128192839642282,-0.4679117572889758,0.6340887205782701,-0.7752308705043353,-0.6730054589776361,-0.3766500193426503,14,5,-0.9091737627400804,0.03770981000403162,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,5
1.482235822520278,0.9723783507356207,1.5902133844527533,-0.2656253019171588,-0.05087364165089364,1.6132540715382864,-0.3585864204444369,-0.8187615629550423,1.4641494533171866,0.7570598961504167,15,5,0.7004778886385196,-0.4184822256684632,0,Medium,1.0182414342017185,1.3430498069683285,1.584880564972881,6
-1.2592519901264374,-1.2532955016307838,-1.192244668096541,-0.7645944515133574,-0.5686549102296252,-1.2084441543431197,0.7035153254570666,-1.1023850015083785,-0.8102104902526208,1.7077607488033184,16,5,-0.4441167857899422,0.30295143170956546,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,15
0.9552313692153755,1.8400139203021852,0.5739503677785778,-0.5300044781957416,-0.267295963904609,-0.30140837685732763,0.23107888702904117,1.9301933628935637,-0.1635604020907792,0.5769102193304777,17,5,0.181800731556335,-0.4497067218364379,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,9
-0.7162777049032044,-1.0646790734641394,-0.5474433057929262,2.6611638889978564,3.4105334672354193,1.2390868135851612,0.44256306966970754,0.3820013649436368,1.0071887865679183,0.8505811314903481,18,5,0.524272386123291,0.2887825499603674,1,Medium,1.0182414342017185,1.3430498069683285,1.584880564972881,19
-0.2531525792716234,0.1236044239857207,-0.37923425475720063,2.0206960253370645,3.137573629765883,1.6438657745795926,-0.8403946769566827,0.4070851116714043,1.9005073545460593,1.0148388694143538,19,5,1.3897805620108092,0.29842624510091526,1,Medium,1.0182414342017185,1.3430498069683285,1.584880564972881,2
1.0191106968886972,1.0478249220022786,0.9524207326089603,0.9594556698526122,0.8136954111365491,-1.4552240424713931,-1.3885908862046985,2.1927396833528983,-1.8007086536229158,-0.3044512906979805,20,5,1.1258646510194201,-0.25649471132676566,1,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,10
1.0510503607253578,1.9531837772021718,0.6580548932964405,1.3616099098256678,1.6186428521467802,0.20380877923076116,0.9062893464389081,-0.8547935587573152,0.25745607387239167,0.07069795656414932,21,5,-0.07104239426957443,-0.516834897890666,1,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,10
0.4388734705226932,-0.10273528981425264,0.6160026305375091,2.005801423856581,1.3466039635565739,-0.9675494881722375,0.3662130659631872,0.9171051685241465,-1.341351362243515,-0.6788694414842191,22,5,-1.0701214904209868,-0.6910439879295746,1,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,14
0.8860287642359439,0.4253907090523518,1.0084904162875354,-0.06827183230075191,-0.2906167050325019,-0.07792230050805224,-0.8539654292066893,-1.405313709555906,-0.3989611152631692,0.8271206602601473,23,5,0.8197500942005347,-0.29632958738091875,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,14
-0.1200706466188702,-0.2724900751642327,-0.05683357360539323,-1.1555777403760503,-1.0240592759109306,0.007833627239355295,-1.9652798709454975,-0.7473797004497644,-0.05348162053035589,0.469155158152094,0,6,0.46882127301112597,-0.10361754564279924,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,10
-1.1048769482492438,-1.215572215997455,-1.0030094856813496,-0.20232324562510376,-0.3279628806907881,-0.7722785008907537,1.9307137940939698,-1.1521230365997235,-1.0462495958889293,-1.2654473865809381,1,6,-0.8493632853895376,-0.20139930640430015,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,6
-0.9664717382903805,-0.8760626452974949,-0.9469398020027745,-0.5895828841176758,-0.7158498229054704,-0.62836066075445,1.1218115986716821,-0.9091672539540557,-0.546963542269563,0.7942458859923776,2,6,-0.5460387216832139,-0.10150314604506758,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,17
1.306567671418644,1.5948125636855475,1.127638494104508,-0.4294659182024777,-0.48165943998960387,1.2955160586823153,0.7978205615355148,2.554728998472634,0.8027454428878414,0.5915277069539965,3,6,0.18711915592715583,-0.4943667085935116,0,Medium,1.0182414342017185,1.3430498069683285,1.584880564972881,13
0.12480010946219566,-0.498829788964206,0.34967163306427695,-0.4592551211634448,-0.5352771952794214,-0.02991764777953541,-1.692545658920226,0.5500229548444499,0.15806767184548576,-0.9945682617534025,4,6,-1.445462751345311,-0.7778070823388596,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,6
1.679197082846353,1.443919421152232,1.674317909970616,-0.5300044781957416,-0.7553910748394123,0.8423858663015777,1.1049555665633615,-0.21757581815288377,1.171023784379877,1.3143443600689404,5,6,0.10115249314634664,-0.5484637261491652,0,Medium,1.0182414342017185,1.3430498069683285,1.584880564972881,14
-0.9930881248209311,-1.1212640019141327,-0.8908701183241993,-0.7496998500328738,-0.7539963778082627,1.5180450932111114,-0.7618497968059007,0.8540656246185021,1.2396511628521996,-0.8500254982907257,6,6,-0.4628620520149665,-0.02658933413468689,0,Medium,1.0182414342017185,1.3430498069683285,1.584880564972881,0
0.050274227176653884,0.6705920656689897,-0.18299036188218742,0.9184955157812825,0.551568458130922,-0.7776943352476956,0.987757328580263,-1.5290335071165444,-0.29453189204275,-0.0014424515248108152,7,6,-0.2625928589038927,-0.39988050820017007,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,20
-1.0835838390248032,-1.1024023590974683,-1.0170269066009936,0.9110482150410407,1.4462316014342893,-0.1465380249038921,-1.0943019466752888,0.34427002776587706,0.1806818971840823,0.19534082896782617,8,6,0.8193141577766969,0.9760202125374717,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,2
-0.8333898056376272,-0.8006160740308371,-0.7997568823465147,0.3673952610033916,-0.07022056401690806,-0.4436072447268368,0.7165558064937064,-1.466549817296686,-0.34742137685509245,0.1791901905177832,9,6,-1.279719723002189,-0.6018792604949535,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,27
0.6943907812159793,-0.21590514671423933,0.9944729953678917,1.5031086238902613,0.5000726850851178,0.943330987817625,-0.9807499656781885,0.631945724366789,0.5757398479430132,-1.2280855708291007,10,6,-0.3626838618170458,-0.5388566390232382,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,13
0.018334563339993122,-0.6497229314975216,0.26556710754641416,-0.19859959525498289,-0.11568523096632312,-1.493972389008497,-0.39635064966032335,2.479899421395663,-1.0313160114716033,-0.47282005125194226,11,6,-0.46791891453148465,-0.45826019978728383,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,11
-0.0029585458844473868,0.2744975665190363,-0.10589454682414652,-0.9284350677986762,-0.9152279707512295,1.4505297527703171,0.412198454587154,0.21065489880689323,1.3859576666340632,0.3678005329071448,12,6,-0.8534610877736127,-0.5790183696847933,0,Medium,1.0182414342017185,1.3430498069683285,1.584880564972881,18
1.3172142260308641,1.3496112070689097,1.2327691510018364,-0.3028618056183676,-0.7526637017832305,-0.8172388281647011,-0.5884468344930617,-1.0284901866282519,-1.1572509724544566,-1.692738706254587,13,6,1.0027562049276326,-0.3365966110763326,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,18
-1.0942303936370235,-1.177848930364126,-1.0030094856813496,-0.08689008415135634,0.5223060387480796,0.46625232766597796,0.8171204946322912,0.598373168027576,0.06020560939264883,0.6795520896033087,14,6,0.9797387617489981,1.1143280438154737,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,9
-1.493476191595283,-1.4419119297974283,-1.4305408237304855,-1.1741959922266547,-1.1210413759281945,0.4083165458526268,-0.4935549725508914,-0.5807693095910371,-0.098489420293619,-0.6459442787661348,15,6,-0.012626913475312598,1.4344569593707128,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,11
0.8966753188481641,0.2556359237023718,1.0855862313455764,-0.2507307004366753,-0.36119574141032784,-0.3814660635890731,1.9317946577772738,0.05327213804918888,-0.3543667489522626,-0.9346456277815521,16,6,0.2156293980461463,-0.43344812461697413,0,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,20
-0.8600061921681779,-0.7063078599475149,-0.8698439869447336,-1.0513155300126655,-0.9252315673219402,0.38535308544867264,-0.13677399066617854,-1.0954681911373298,0.7798731128474836,-1.6543185229369997,17,6,-1.0796249044606503,-0.48072433953676924,0,Medium,1.0182414342017185,1.3430498069683285,1.584880564972881,13
1.6312875870913617,0.23677428088570737,2.0597969852608204,1.5217268757408657,-0.05314340711959695,0.10043811719951586,0.8237537590995179,0.9463056287348433,0.3285951874394603,1.5233141559809529,18,6,-1.0437909304211852,-0.7479098846956261,1,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,3
-1.5626787965747146,-1.4796352154307573,-1.5076366387885265,2.095169032739482,1.361198917901787,-0.06856302441141046,0.5470883531708784,0.13199696602925945,-0.3530204582452903,1.6389887699593337,19,6,0.5905347225466328,2.7377442899103626,1,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,27
0.4282269159104729,-0.17818186108091041,0.6300200514571529,1.5775816312926791,0.8241599327410376,0.7033009601100341,0.7951444340378555,-0.9671557272268816,0.7056262949250305,1.189836367496028,20,6,-1.5421534501525296,-0.816165709911287,1,Medium,1.0182414342017185,1.3430498069683285,1.584880564972881,17
-1.3444244270241994,-1.385327001347435,-1.255323062234938,1.4435302179683274,1.5288398919571602,-0.5753721532212251,-0.5105774636993342,-1.8666833125413216,-0.23967465577313388,-0.6329188163027587,21,6,1.3848108867790585,2.3025105157996397,1,Low,1.0182414342017185,1.3430498069683285,1.584880564972881,18
1.184132293378111,0.8026235653856407,1.2608039928411239,0.9408374180020078,-0.0038255600640997077,1.5346590352650467,1.494828370896261,-0.1582088836102952,1.0222225020295137,1.1634708544314738,22,6,-0.5830061304246572,-0.6359937951565124,1,Medium,1.0182414342017185,1.3430498069683285,1.584880564972881,13
0.5453390166448957,1.1798564217189296,0.27958452846605797,-0.712463346331665,-0.8818157947639229,1.2005657466730861,0.054502192288181504,-0.2363565762365401,0.9149666357362993,1.1854724278302675,23,6,-1.2086620859166317,-0.7341528249924834,0,Medium,1.0182414342017185,1.3430498069683285,1.584880564972881,4
-1.237958880901997,-1.2721571444474482,-1.1572011157974316,-1.066210131493149,-0.9815955899415435,-1.7732433522634128,-0.6346849233680518,0.38295443189015876,-1.672759481593288,0.13554887887731928,0,0,1.1441739808206068,1.6404540188539458,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,6
-0.7588639233520855,-0.38565993206421934,-0.8558265660250898,-0.1464684900732905,0.4425417466414492,0.5797394845582926,0.16165046928868793,0.20076915634566475,0.4949374073467086,-0.22283237548494786,1,0,1.6604098939292997,0.9264057151358766,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,12
0.8966753188481641,1.236441350168923,0.7211332874348376,-0.8576857107663794,-0.8106820233284853,-1.6109906676215104,-0.34053049222631865,-0.29741399008103303,-1.4278379105414074,-0.3047669167178515,2,0,-1.2038667852544163,-0.750584724516288,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,14
-0.11474736931276006,-0.5931380030475283,0.06932321467140097,-0.6566085907798517,-0.284161131465397,-0.11114610697492447,0.9808789360161794,-0.21910490243816846,-0.3075146987079307,1.1284405878362487,3,0,1.505216527043052,0.25106181287412305,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,14
-0.4767302261282487,-0.4233832176975482,-0.4703474907348853,-0.8204492070651707,-0.9053089508040857,-1.0849700308177856,-0.3352594844574231,-1.6444521975355697,-1.415266029442961,-1.594929252434533,4,0,1.2041588327406847,0.39368625308689204,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,17
0.4867829662776843,0.2744975665190363,0.5389068154794683,-0.6938450944810606,-0.8578259572494463,-1.362922706996715,-0.18235531712433017,0.952509802283588,-0.8610361902761481,-0.6040401104012004,5,0,-0.8135293113500726,-0.6278232896471883,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,1
1.599347923254701,1.9154604915688431,1.39396949157774,-0.8204492070651707,-0.7520061601348389,-0.04712295185948843,-1.0515289454268637,-0.7917386395610669,-0.13264191558777422,1.4628317596507079,6,0,1.2215962896941956,-0.339901115168064,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,14
-0.27976896580217403,-0.0838736469975882,-0.3371819919982692,0.4679338209966555,0.05254865650106377,0.06001435718057439,2.266322999205009,0.7543072019952907,0.3497244736942068,-1.1646381366889287,7,0,1.6881354504853823,0.4294939360004309,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,3
-1.3337778724119793,-1.1589872875474616,-1.325410166833157,1.5217268757408657,2.4187503792820793,-0.8188694779120921,0.013928532337519088,-0.6893643616019217,-0.42076879060590194,-0.9076735045745751,8,0,0.9794771998946954,1.8488061910056695,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,17
-1.3178080404936487,-1.0835407162808037,-1.332418877292979,-0.22094149747570818,-0.1835067258563921,-0.32719404832759835,2.000934589871568,1.7130470742468544,-0.29117751792503743,1.4191165550985692,9,0,0.27038301288017086,1.0977204938925906,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,15
-0.08813098278220942,0.5951454944023319,-0.3371819919982692,0.3115405054515783,0.7165561074084047,0.8596738088814657,-1.998389619871343,0.2873976540090763,0.8715793922061458,-0.5804066212116034,10,0,-0.5437718522792575,-0.4604535391042729,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,22
-0.6896613183726538,-1.0269557878308104,-0.5264171744134605,-0.7050160455914232,-0.9145862113714137,0.8067601244604611,-0.26064491743604906,2.064880056702117,0.34787452948497494,0.44178279049699526,11,0,0.9169639167163586,0.4601059407682476,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,13
-0.17330341967997145,-0.668584574314186,0.020262241452647673,-0.3028618056183676,-0.2759554853062875,-0.7149039453498406,1.9773577101983337,1.1799294144701633,-0.26956441718312707,0.9476787938447516,12,0,-1.592809262602479,-0.8137468444757491,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,5
0.8700589323176136,0.6894537084856541,0.8893423384705632,-0.485320673754291,-0.7205862252910061,-0.015233713421846422,-0.9184091156728488,-0.6891345835744235,0.20736082923198185,-1.6120512040669244,13,0,1.0392004899604705,-0.24359021681049045,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,11
-1.4402434185341817,-1.385327001347435,-1.3814798505117323,-0.06454818193063103,-0.08415928166486931,-0.057274615705373816,0.5037103454748648,-0.45681097318602903,-0.13330709917853015,0.08729859080709718,14,0,0.3716946377800697,1.6631935981362262,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,2
-1.0409976205759222,-0.8194777168475016,-1.0660878798197468,-0.8986458648377091,-0.7413509156958548,-0.9621858827210498,0.3593285801452002,0.5605198216904775,-1.3050505545253304,-1.3713876177738495,15,0,-1.7146970867075209,-0.8381531185239587,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,15
-0.5885190495565614,-0.2724900751642327,-0.6736000940697204,-0.9731188722401269,-0.8314375549699928,-0.461253941361947,-0.6515117660851026,0.15707172420418028,-0.8299828029958909,-1.4493932330501,16,0,0.5423201540701748,0.19026184006290778,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,24
1.0670201926436882,0.34994413778569405,1.2748214137607676,-0.77576540262372,-0.9293790762068708,1.2399764351444982,0.06418662037724802,-1.1998989454538163,1.2681869735046123,-0.06669757852588314,17,0,-0.16433278897085826,-0.5384023457095533,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,20
1.55676170480582,2.349278276352125,1.1766994673232611,0.2705803513802486,0.6515745687681783,0.3952272809204546,1.1338368491599693,-1.1730594784956816,0.33706563893061336,1.1491584035508688,18,0,-1.37274855584917,-0.8049688959749753,1,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,0
0.4654898570532438,0.5008372803190096,0.42676744812231787,0.9445610683721287,0.5831029504843389,1.3769663518752129,-0.45762428311794295,-0.7027219340100004,0.9474258606770882,-1.5837255685722613,19,0,-1.3294164753196953,-0.7612032021118784,1,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,22
0.7103606131343096,-0.0838736469975882,0.9664381535286042,2.259009649024801,2.363181130623103,1.5204605189554319,-0.4071016341080419,1.4157353801856103,1.4563446209599862,1.1979244265145237,20,0,0.589314100559887,-0.3134628286063259,1,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,26
-0.987764847514821,-1.1589872875474616,-0.8698439869447336,2.746807847510637,2.574834743576253,1.7631867623009612,1.3084893629564496,0.5422223925541759,1.2169815219904805,0.4651666705765701,21,0,-1.0711677378381976,-0.42431875232448674,1,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,26
0.19400271444162734,0.9346550651022919,-0.09187712590450273,-1.0401445789023027,-0.9437977916575022,-0.05427016986474064,-0.2705791696047723,0.20487296319415502,-0.39201503398209997,-0.5409931046416607,23,0,1.1338858812180352,-0.018732091198380277,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,5
-0.4501138395976981,-0.31021336079756157,-0.47735620119470723,-0.5225571774554998,-0.6264345009446359,-0.08646933263643267,1.754654414182652,-0.2990063424648791,0.04083381798390512,1.393692517272445,0,1,1.1282187077081443,0.33974440159553626,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,26
0.7263304450526401,0.4631139946856807,0.7842116815732347,-0.15763944118365314,-0.03713015437356031,0.6037776804805743,1.2341133238310436,-0.8465364479471745,0.35644513909927233,1.0993857134923144,1,1,0.09130032996761293,-0.43504662219406653,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,11
1.5301453182752693,0.2556359237023718,1.9196227760643825,-0.9545006203895224,-1.0708245881924263,0.18594411361986027,-0.24114039258709127,0.8849515086314238,-0.0157498545113788,1.4347113700457887,2,1,-1.651747867105346,-0.8555123069318418,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,15
-1.6744676200030273,-1.517358501064086,-1.6408021375251425,-0.9172641166883136,-0.6734944790182188,1.3716634742273004,2.115023607268019,1.5666875423085471,1.7993144440196462,1.3280724374444304,3,1,1.215057243336629,5.34821386833213,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,15
0.31643809248216026,-0.19704350389757488,0.489845842260715,-0.3289273582092138,-0.7738908843605596,-1.6499320867684046,-0.04554193814212246,3.164458310413582,-1.9232510602605088,1.2220919815341837,4,1,-1.6164370167744864,-0.833961525750489,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,4
1.56208498211193,1.6702591349522053,1.4360217543366713,-0.44063686931284035,-0.7809559407936363,1.3369674317814035,-0.8635140273703314,-0.5399382248174404,1.2085320809086322,-0.7566492446154003,5,1,-0.4229302755914263,-0.6327024288136952,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,15
-0.8120966964131867,-0.8572010024808304,-0.7506959091277613,-0.6491612900396099,-0.2441469499185773,1.628297859944477,0.8718866989545779,-1.4219298085151786,1.9313249924000508,-1.408044153542589,6,1,1.0556788867815385,0.6761694375846358,0,High,1.0182414342017185,1.3430498069683285,-0.6309623716138579,1
0.3111148151760501,0.029296209902398476,0.39873260628303026,0.6019852343210074,1.5619979320974111,0.08445424899479041,0.3536081321899929,0.8007836681416428,0.5248534941554102,0.2442454707193891,7,1,0.2790145540721588,-0.30230935649401786,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,9
0.35370103362493116,0.3310824949690296,0.3426629226044551,1.4100173646372394,1.2047675311023465,1.2462536870933674,0.30744059018486125,0.15525524670739138,1.0615717992903835,-1.5896303602417308,8,1,-1.7140867757141478,-0.8615431484220992,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,5
1.4023866629286261,1.707982420585534,1.2117430196223706,1.5291741764811075,2.6617288195874567,-0.3016317121279304,-0.7331881849890972,-0.2296039901967664,-0.43680179638573907,0.8519180119879837,9,1,0.7326499967177473,-0.40153926483539243,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,16
-1.4775063596769527,-1.347603715714106,-1.4445582446501293,0.6354980876520953,1.1011195842994352,1.5950796641607308,-1.0350165371353421,0.7258090296733245,1.1431762201909472,1.304600573621495,10,1,-1.3638554528028797,-0.35770950029607806,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,0
1.434326326765287,1.5005043496022252,1.3308910974393429,-1.0736574322333907,-1.089552002808901,-1.3020459123469588,-0.037145560007487914,0.11889184127450034,-1.5029937486167249,-1.1342027058559592,11,1,-1.295587808829884,-0.7878390745434656,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,10
-1.615911569635816,-1.3664653585307704,-1.619776006145677,-0.9768425226102477,-0.9368278102098054,0.09564513106814927,0.32934940567719695,1.0260889367133668,-0.37723150924727555,-0.674968751425801,12,1,-0.3925019132075496,1.5397234727521025,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,26
0.2898217059516096,0.04815785271906292,0.36368905398392076,-0.8688566618767422,-0.5602586993960788,-1.4800321553768518,1.7579782628737348,-0.0690269120824662,-1.044731889814815,0.24597246589616942,13,1,0.8841814976437579,-0.1256202220966477,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,10
-0.19459652890441198,-0.7440311455808438,0.020262241452647673,-0.7348052485523903,-0.3698819279852177,-0.5385598507881313,-0.13004776568206516,-1.2988886555788821,-0.28631007973058753,1.1327485934945658,14,1,0.8205347797634427,0.05515281814920841,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,13
-0.6949845956787639,-0.4422448605142127,-0.7506959091277613,-0.22466514784582906,0.22396099785194973,-1.5981917160781796,2.0615543686552926,0.4951666276608201,-1.996528336296865,1.3463252989535288,15,1,1.1530670838668975,0.5835560350330049,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,6
1.306567671418644,0.2744975665190363,1.6182482262920408,-0.5002152752347745,-0.6081456942085507,0.42451002245347813,0.41504208778365415,-0.0514898719097744,0.2850176849159326,-1.0518402044936424,16,1,-1.3610654596903178,-0.7971582048843768,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,18
1.4183564948469567,2.1606618481854807,1.0645600999661107,-0.22838879821594996,-0.44774557838335255,-0.023183084434307687,0.6320447793274729,-0.07593692265070684,-0.4942162099832272,-0.3630388354432124,17,1,-1.298900925651051,-0.7880442171995006,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,10
0.6305114535426578,-0.329075003614226,0.9524207326089603,2.2813515512455265,2.587162128604015,-1.4170611776199136,-1.0380115124704878,1.5296848555560214,-0.9418267357206691,0.8427663693989962,18,1,-1.4212246861799307,-0.7911537996146135,1,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,8
-1.3923339227791907,-1.045817430647475,-1.4445582446501293,0.225896546938798,0.026665001541768405,-0.5547830059466374,-1.272744713840468,-1.4145403863599926,-0.27626205499371415,0.0933900665220913,19,1,-0.04157309201814085,1.0071755698444484,1,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,19
0.18335615982940706,0.6705920656689897,-0.007772600386639928,2.8845829112051096,3.3492818322271787,0.5859855853026377,0.7134257764342566,-0.7343395237951187,0.8607062465655377,-0.03635690063846335,20,1,1.6486396104856798,0.13835578396398046,1,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,11
0.4974295208899046,0.9723783507356207,0.2936019493857018,1.5254505261109867,0.6102129933190292,-0.577296639316572,0.8199353685306964,0.5492547527981777,-0.21939451042262695,0.3498482209782925,21,1,-0.11018948513020661,-0.44646858288514124,1,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,18
-0.21056636082274235,-0.19704350389757488,-0.2040164932616531,-0.4108476663518733,0.1306474174229888,0.9034887944084199,-1.3772128656451765,-1.3025201438906806,0.8492401505102193,1.299280949061415,23,1,-0.41203186499548194,-0.383822749919708,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,15
0.976524478439816,-0.06501200418092375,1.3098649660598771,-0.5337281285658625,-0.33285987101538467,-1.3109295789384436,-0.7126427664752286,-0.8067060515818987,-1.1725922826507473,0.18107033866968694,0,2,-1.5688327592914013,-0.8333511551806823,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,23
1.4556194359897274,1.9720454200188364,1.1837081777830831,-0.4592551211634448,-0.7754218932620227,1.0118811170675095,-0.346342823782665,-0.9916682555857198,0.736375910528324,-0.7035076739186399,1,2,-0.14018191109024553,-0.5722170483462075,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,6
-0.14668703314942083,-0.19704350389757488,-0.11991196774379033,-0.13529753896292784,0.17592683511477603,-1.2490037397017435,0.6889416402501098,-0.48655232684474226,-0.9116256838539596,1.6964822651280158,2,2,1.0017971447951894,0.09432299013843602,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,21
1.5833780913363706,1.0855482076356073,1.681326620430438,-0.8800276129871047,-0.892899657005162,-0.6014654996869919,0.18629766892142322,-0.13697639332194528,-0.5291394157791275,-1.1769267590576828,3,2,0.8604665561869829,-0.4026409039535043,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,25
-1.0622907298003628,-1.177848930364126,-0.9609572229224183,-0.3065854559884885,0.02367334760906046,-0.24370276487337023,-0.48345239002748724,-0.5303208934622696,-0.19419830495023457,0.30803816306656684,4,2,-1.2014255412809247,-0.4786402756029235,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,2
-0.3276784615571652,-0.15932021826424597,-0.3722255442973787,-0.23211244858607083,-0.22897553468790555,-0.3554009745422738,-0.3277470960364068,-0.5084403741434486,-0.11034457039779515,-1.1041096296560484,5,2,0.20586442215218018,-0.10875125383120371,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,0
1.2533348983575427,0.6328687800356607,1.4149956229572058,-0.29169085450800497,-0.4831572480388404,1.057079098498112,-0.11438190536480947,1.612273457806624,0.9694498429257472,-1.1060802144585322,6,2,0.25233524493328696,-0.47509845254736605,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,5
-0.5193164445771298,-0.008427075730930416,-0.6806088045295423,0.903600914300799,0.8528173426667962,-0.7304753592018745,-0.671630684941518,0.523561474796588,-0.33114280243654215,-0.3266383507100762,7,2,-0.791296553734346,-0.44636875252663655,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,0
1.3012443941125338,0.3688057806023585,1.5761959635331093,0.6615636402429415,1.641818630546046,1.3652681238386823,0.7698617371548633,-0.21377527749085146,1.4494229107098693,-1.510297814938041,8,2,0.5912322208247731,-0.41458165180068957,0,Medium,1.0182414342017185,1.3430498069683285,-0.6309623716138579,17
0.38031742015548176,0.06701949553572736,0.4758284213410712,0.30036955434121565,-0.47207505977959663,0.4099542825113835,0.7572556899999932,-0.33146723906694964,-0.041680939677796305,1.6320483620804336,9,2,0.03550046771637775,-0.38544460554222904,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,19
0.6198648989304375,-0.23476678953090377,0.9033597593902071,0.9855212224434584,2.08771816595909,-1.1684565182548994,-1.567081687959178,-0.1285032381638265,-0.8568265560043806,-1.3557598734346132,10,2,-0.15230094367293567,-0.4771567915315769,0,Low,1.0182414342017185,1.3430498069683285,-0.6309623716138579,13
